opendraaien	277	0.9975910584	2.8189645933	0.9963898917	1.9043915739
openduwen	265	0.9719396443	1.9100971074	0.958490566	1.5185812863
openen	273	0.9935308733	2.4854643788	0.989010989	1.8062511347
opener	292	0.9787789654	2.0291592835	0.9657534247	1.5758147888
opengaan	242	0.9830063352	2.1202219803	0.9752066116	1.6590414605
openhaard	270	0.8743504419	1.1471996501	0.8518518519	0.9711341471
openhalen	256	0.9656614322	1.8205378636	0.94921875	1.4520619702
openhartig	265	0.9939989507	2.5120826181	0.9886792453	1.8022286813
openheid	271	0.9914109503	2.3828734298	0.9815498155	1.7220782166
openhouden	256	0.9931460121	2.4648261152	0.98828125	1.7974410739
opening	275	0.9994495174	3.263367835	1	1.9599639845
openingszin	258	0.9949803358	2.5744717552	0.992248062	1.8471273727
openlaten	266	0.9549842619	1.6952316966	0.9398496241	1.390801216
openlijk	265	0.9932817643	2.4719861723	0.9849056604	1.7584013401
openlucht	245	0.9807179415	2.0688078974	0.9673469388	1.5890867165
openmaken	277	0.9976231815	2.8232710067	0.9963898917	1.9043915739
openpeuteren	37	0.9704671788	1.8877044216	0.972972973	1.6383372973
openrijten	287	0.9837496077	2.138196669	0.9721254355	1.6306619361
openscheuren	259	0.9943334905	2.5322591706	0.9884169884	1.7990692822
openslaan	274	0.9804124929	2.0623438156	0.9671532847	1.5874588527
opensnijden	263	0.9929029328	2.4523124693	0.9885931559	1.8011895823
opensperren	265	0.9436096879	1.5858178988	0.9169811321	1.2598157158
openstaan	262	0.981134378	2.0777624483	0.9694656489	1.6071782711
openstellen	270	0.9900597227	2.3285945589	0.9851851852	1.7615334999
opentrekken	261	0.9977723082	2.8439800546	0.9961685824	1.9011704254
openzetten	277	0.9894538364	2.306327722	0.9819494585	1.7262856879
opera	231	0.9932438584	2.4699741054	0.987012987	1.7824533959
operabel	248	0.6852033157	0.482299266	0.6653225806	0.4044428483
operahuis	274	0.9807043218	2.0685178237	0.9635036496	1.5575369046
operand	267	0.4781967162	-0.0546799633	0.4794007491	-0.04907262
operaster	258	0.6944280131	0.5084411883	0.6744186047	0.4280638277
operatesk	251	0.3243921221	-0.4554517889	0.3346613546	-0.4044843639
operateur	250	0.9055711192	1.3139656574	0.884	1.1021418677
operatie	228	0.9899634396	2.3249782943	0.9824561404	1.7316643961
operatief	264	0.9957910125	2.6348287133	0.9924242424	1.8494425276
operationeel	271	0.9944338335	2.5385172013	0.9889298893	1.805265086
operator	267	0.9909777839	2.3647051122	0.9850187266	1.7596662025
opereren	277	0.987272419	2.2344243954	0.9783393502	1.6893350785
operette	272	0.96695786	1.8378515708	0.9485294118	1.4473671625
operment	281	0.0864341408	-1.3630451497	0.0996441281	-1.1766785225
opeten	259	0.9949583824	2.5729617488	0.9922779923	1.8475199831
opflakkeren	262	0.9922863108	2.42218773	0.9847328244	1.7564732587
opfleuren	269	0.9964896622	2.6958619547	0.9925650558	1.8513000838
opflikken	277	0.509872895	0.0247502044	0.4981949458	-0.004298383
opflikkeren	271	0.890252187	1.227870391	0.8671586716	1.0313034863
opflitsen	251	0.6838698053	0.4785477605	0.6693227092	0.4148020038
opfokken	253	0.9855009044	2.1835111173	0.9723320158	1.6325238901
opfriscursus	45	0.9841903823	2.1491913422	0.9777777778	1.683790198
opfrissen	278	0.9994292394	3.2531029833	1	1.9599639845
opfrisser	271	0.9874034326	2.2384283544	0.9778597786	1.6845966369
opgaaf	230	0.357636174	-0.364784404	0.3608695652	-0.3376165431
opgaan	290	0.9910455014	2.3674942735	0.9827586207	1.734899427
opgaand	272	0.9871226087	2.2298894546	0.9779411765	1.6853982311
opgang	242	0.9907923352	2.3571596124	0.9834710744	1.7425917126
opgave	272	0.9958527466	2.6398404457	0.9926470588	1.8523847872
opgaven	260	0.9719487418	1.9102384665	0.9576923077	1.5125869331
opgebaard	229	0.984804638	2.164960322	0.9781659389	1.6876172998
opgeblazen	251	0.9974695899	2.8031367803	0.9960159363	1.8989601089
opgebouwd	261	0.9965131858	2.6981009738	0.9923371648	1.8482970175
opgebrand	259	0.9932825531	2.4720281479	0.9845559846	1.7545072463
opgebruiken	273	0.9775865918	2.0062759322	0.967032967	1.586449573
opgedirkt	254	0.9027343375	1.2972902875	0.8700787402	1.0432114023
opgefokt	276	0.9964187926	2.6891969468	0.9927536232	1.8537976422
opgehoogd	280	0.9127576181	1.357933571	0.8892857143	1.1255474007
opgehoopt	271	0.9827693448	2.1146321596	0.9741697417	1.6493424835
opgeilen	255	0.9595089583	1.7450160024	0.9411764706	1.3991610095
opgejaagd	250	0.9992182646	3.1626371175	1	1.9599639845
opgeklopt	288	0.997294176	2.7814511175	0.9930555556	1.8578209541
opgeknapt	250	0.9963172649	2.6798520705	0.992	1.8438843248
opgekropt	246	0.9813440035	2.0823337743	0.9715447154	1.6254578377
opgelaten	268	0.9668707387	1.8366707042	0.9552238806	1.4943865045
opgeld	243	0.6674593764	0.4329084966	0.646090535	0.355215727
opgeleefd	230	0.9287087361	1.466241421	0.9043478261	1.1958909162
opgelegd	275	0.9960606456	2.6572239366	0.9890909091	1.807224562
opgeleid	254	0.9904382124	2.3431132926	0.9803149606	1.7092666128
opgeleide	285	0.9878059458	2.2509594092	0.9789473684	1.6953977103
opgelicht	263	0.996309493	2.6791462834	0.9923954373	1.849063326
opgelierd	224	0.4238295267	-0.1921061553	0.4107142857	-0.2142435418
opgelopen	243	0.9975154473	2.8090297477	0.9958847737	1.897068257
opgelucht	220	0.9971641607	2.766182485	0.9954545455	1.8909099676
opgemaakt	233	0.9979580564	2.8716083747	0.9957081545	1.8945314313
opgemerkt	267	0.9967059962	2.7169825723	0.9925093633	1.8505646464
opgepakt	268	0.9979355212	2.8681377144	0.9962686567	1.9026245588
opgeprikt	267	0.936117155	1.5229720832	0.9101123596	1.2244393919
opgepropt	241	0.97375533	1.9390985435	0.9626556017	1.550780243
opgeruimd	277	0.9992917767	3.1912785255	1	1.9599639845
opgeschoten	255	0.9942251054	2.5256091648	0.9882352941	1.7968909026
opgeschrikt	272	0.9722063441	1.9142571098	0.9595588235	1.5266895173
opgeschroefd	278	0.9153845533	1.3746792941	0.8956834532	1.1547289539
opgesloten	248	0.9946944076	2.5552490396	0.9919354839	1.8430440403
opgesmukt	250	0.9780736081	2.0154952446	0.96	1.5300675881
opgestaan	48	0.9959542721	2.6482295656	1	1.9599639845
opgestopt	262	0.9287252645	1.4663628151	0.9083969466	1.2158402006
opgetast	38	0.571858748	0.181108384	0.5789473684	0.1891184263
opgetogen	268	0.9969519934	2.7425717461	0.9925373134	1.8509336121
opgetut	277	0.9893342109	2.3020637337	0.9819494585	1.7262856879
opgeven	232	0.9960806574	2.6589402943	0.9956896552	1.894266425
opgever	279	0.9803676308	2.0614016423	0.9677419355	1.5924201904
opgevoed	285	0.9984515609	2.9579545218	0.9964912281	1.9058731401
opgewarmd	215	0.9938618631	2.5041017094	0.9860465116	1.771295184
opgewassen	255	0.9947979315	2.5620999576	0.9882352941	1.7968909026
opgewekt	249	0.9938088957	2.5010603194	0.9879518072	1.7935090412
opgewektheid	253	0.9910737707	2.3686641046	0.9841897233	1.7504567801
opgewonden	241	0.9977721936	2.843963667	0.9917012448	1.8400041036
opgezet	257	0.9950639351	2.5802762857	0.9883268482	1.7979875021
opgezwollen	259	0.9982941553	2.9279827841	0.9961389961	1.9007412907
opgieten	241	0.9413431039	1.5661487728	0.9170124481	1.2599806338
opgloeien	262	0.7721741527	0.7460260242	0.7480916031	0.6301048997
opgooi	255	0.8369460642	0.9819837141	0.8078431373	0.8149550519
opgooien	256	0.9883458797	2.2683441245	0.98046875	1.7108469224
opgraven	253	0.9960619883	2.6573388509	0.9920948617	1.8451222114
opgraver	247	0.9768970617	1.9935077416	0.963562753	1.5580104572
opgraving	250	0.9966763903	2.7140197949	0.992	1.8438843248
opgroeien	270	0.997569112	2.8160522373	0.9962962963	1.9030268865
ophaal	265	0.9254529134	1.4427384154	0.9056603774	1.2023052515
ophaalbrug	268	0.9954117748	2.6054095332	0.9925373134	1.8509336121
ophaaldag	243	0.9879425646	2.2552941639	0.9835390947	1.7433315338
ophaalnet	265	0.9455895226	1.6035152059	0.9283018868	1.3218250491
ophakken	273	0.5761015083	0.1919300693	0.5567765568	0.1356163972
ophalen	245	0.9959311371	2.6463014696	0.9918367347	1.8417604054
ophaler	254	0.9491349734	1.6365235873	0.9291338583	1.3265860006
ophaling	273	0.9992332432	3.1682655738	1	1.9599639845
ophanden	245	0.725488317	0.5992242318	0.6979591837	0.4903622974
ophangen	234	0.9954619422	2.6091737108	0.9871794872	1.7843982554
ophanging	252	0.9936115512	2.489928002	0.9880952381	1.7952175359
opharken	284	0.9235354593	1.4292615206	0.9014084507	1.1817020525
ophebben	269	0.7640035354	0.7192402082	0.7397769517	0.606136987
ophef	259	0.9915356128	2.3882510261	0.9845559846	1.7545072463
opheffen	239	0.9948279162	2.5641069151	0.9916317992	1.8391061027
opheffing	241	0.9953880097	2.6036391826	0.9875518672	1.788772557
ophefmakend	262	0.9880158726	2.2576377244	0.9809160305	1.7154675386
ophelderen	272	0.9879795547	2.2564751372	0.9816176471	1.7227902057
opheldering	265	0.9992073355	3.1585926532	1	1.9599639845
ophelpen	191	0.5316617384	0.0794477077	0.5183246073	0.0436501874
ophemelen	259	0.9965343678	2.7001287665	0.9922779923	1.8475199831
ophijsen	271	0.9200448261	1.4053731456	0.9040590406	1.1944862328
ophitsen	279	0.9815471008	2.0868046315	0.9677419355	1.5924201904
ophitser	233	0.9484362018	1.6298765233	0.9227467811	1.2907767103
ophitsing	241	0.9128558614	1.358553	0.8796680498	1.083400474
ophoepelen	276	0.9942431113	2.5267062105	0.9891304348	1.8077066188
ophoesten	264	0.9875089327	2.2416788692	0.9772727273	1.6788472453
ophogen	248	0.9333767792	1.5014220218	0.9153225806	1.2511298769
ophoging	240	0.9581259828	1.7293412707	0.9416666667	1.4022743618
ophollen	241	0.6477519024	0.3792581211	0.6265560166	0.3060802191
ophopen	271	0.9942420138	2.5266392541	0.9889298893	1.805265086
ophoping	256	0.9853711328	2.179996318	0.97265625	1.6354577485
ophoren	255	0.4383758703	-0.155088256	0.4352941176	-0.1546987398
ophouden	257	0.9951115406	2.5836209241	0.9883268482	1.7979875021
ophouder	272	0.9287196068	1.4663212596	0.9080882353	1.2143021815
opiaat	291	0.7802218797	0.7729427879	0.7491408935	0.6331551934
opinie	253	0.9886672558	2.2790265292	0.976284585	1.6692931933
opinieblad	257	0.9802935755	2.0598503544	0.9688715953	1.6020526432
opiniepeiling	237	0.9740915042	1.9446510421	0.9578059072	1.5134366697
opiniëren	306	0.6771296482	0.4596872763	0.6535947712	0.3743150523
opium	252	0.9765465289	1.9871394806	0.9642857143	1.5638315075
opjagen	268	0.9956563953	2.6241242257	0.9888059701	1.8037617999
opjuinen	240	0.3666438637	-0.3407554016	0.3708333333	-0.3126016382
opjutten	276	0.9946265005	2.5508194325	0.9891304348	1.8077066188
opkalefateren	256	0.9126518555	1.3572673144	0.87890625	1.0801438562
opkamer	268	0.5170450137	0.0427385206	0.5074626866	0.0177718076
opkammen	281	0.8251938777	0.9353416748	0.7971530249	0.7799687785
opkappen	244	0.6127473583	0.2864868245	0.5983606557	0.2364097205
opkijken	242	0.9976889715	2.8322577803	0.9958677686	1.8968234773
opkikker	276	0.9903914586	2.3412929288	0.981884058	1.7255950537
opkikkeren	265	0.9859710832	2.1964768055	0.9773584906	1.6796837253
opkikkertje	40	0.9937826684	2.499562872	1	1.9599639845
opklapbed	268	0.9862393371	2.20404292	0.9776119403	1.682162604
opklappen	259	0.9598239734	1.74864702	0.9382239382	1.3806892846
opklaren	257	0.9930516962	2.4599249422	0.9844357977	1.7531749327
opklaring	269	0.9971204047	2.7611857796	0.9962825279	1.902826432
opkleden	288	0.9330988906	1.4992753334	0.9131944444	1.2401212356
opklimmen	240	0.9921278162	2.4147880663	0.9833333333	1.7410964892
opklinken	228	0.6540037371	0.3961525061	0.6315789474	0.318639364
opkloppen	242	0.9877114764	2.2479865572	0.979338843	1.6993343796
opknapbeurt	228	0.9934174549	2.4792719094	0.9868421053	1.7804643417
opknappen	280	0.9981825801	2.9082273576	0.9964285714	1.9049565891
opknapper	256	0.9601374629	1.7522834856	0.94921875	1.4520619702
opknippen	254	0.8999545179	1.2812924488	0.874015748	1.0595045048
opknopen	238	0.9888883754	2.2865303748	0.9789915966	1.695841154
opknoping	275	0.9680683996	1.8531336775	0.9527272727	1.4764684391
opkoken	260	0.9039133828	1.3041770166	0.8730769231	1.055593775
opkomen	255	0.9965047946	2.6973007356	0.9921568627	1.8459328181
opkomst	258	0.9977018277	2.8340409194	0.996124031	1.9005243615
opkooien	262	0.4985423407	-0.0036538183	0.5	0
opkoop	250	0.9421091939	1.5727288694	0.924	1.2976722013
opkopen	241	0.9915170702	2.3874467656	0.979253112	1.6984700161
opkoper	253	0.9837679822	2.1386498667	0.9723320158	1.6325238901
opkoteren	263	0.6333423129	0.3407186805	0.6159695817	0.2797650145
opkramen	275	0.8838216038	1.1943098336	0.8618181818	1.0098953003
opkrassen	263	0.9992595576	3.178403554	1	1.9599639845
opkrikken	269	0.9949545723	2.5727002761	0.9888475836	1.8042661663
opkroppen	270	0.9892773309	2.3000508715	0.9814814815	1.7213618352
opkruien	286	0.7776474326	0.7642720553	0.7517482517	0.6407604667
opkruipen	268	0.9208945203	1.4111141467	0.8917910448	1.1368595244
opkrullen	262	0.9666396539	1.8335508605	0.9503816794	1.4600555442
opkuisen	266	0.9972759233	2.7792681268	0.992481203	1.8501931612
opkweken	259	0.8965643292	1.2622152533	0.8687258687	1.0376761559
oplaadbaar	242	0.9971789596	2.7678881903	0.9958677686	1.8968234773
oplaag	271	0.5407220496	0.102252949	0.5276752768	0.0659508275
oplaaien	270	0.9550281696	1.6956949744	0.9333333333	1.3510898056
oplaaiing	265	0.8017527006	0.8478983226	0.7735849057	0.7059991288
opladen	282	0.9888897446	2.2865772425	0.9787234043	1.6931572894
oplader	274	0.9865263633	2.2122807362	0.9744525547	1.651972554
oplading	277	0.9657848498	1.8221627131	0.9494584838	1.4537022257
oplage	237	0.9903012273	2.3378015441	0.9831223629	1.738813856
oplanger	256	0.184729321	-0.8974878723	0.1953125	-0.8045251509
oplappen	253	0.9977561214	2.8416724611	0.9960474308	1.8994153912
oplapwerk	252	0.9788873333	2.0312924839	0.9642857143	1.5638315075
oplassen	272	0.6530300782	0.393514057	0.6323529412	0.3205790556
oplaten	282	0.9144213164	1.3684944208	0.890070922	1.129077248
oplawaai	243	0.9394410362	1.5500982854	0.9135802469	1.2421057947
oplazer	286	0.5253611334	0.0636138125	0.520979021	0.0499780749
oplazeren	269	0.939038338	1.5467509007	0.9144981413	1.2468471954
opleg	249	0.9900120418	2.3267999239	0.983935743	1.7476647946
opleggen	242	0.9966753156	2.71391269	0.9958677686	1.8968234773
oplegger	261	0.9975218306	2.809857837	0.9961685824	1.9011704254
oplegging	257	0.9637994279	1.7965874121	0.9494163424	1.4534136118
opleiden	271	0.9950727397	2.5808926992	0.9889298893	1.805265086
opleider	261	0.9425985203	1.5769676912	0.9233716475	1.2942071732
opleiding	242	0.9980020785	2.878489716	0.9958677686	1.8968234773
oplepelen	236	0.9622909419	1.7779131743	0.9449152542	1.4232592443
opletten	288	0.997549618	2.8134852074	0.9965277778	1.9064085351
oplettend	257	0.9976388395	2.8253892552	0.9961089494	1.9003058347
opleuken	233	0.7299949327	0.6127976655	0.7081545064	0.5179309632
opleven	280	0.9817647216	2.0916419506	0.9714285714	1.6244222843
opleveren	263	0.9992812147	3.1869994263	1	1.9599639845
opleving	255	0.9900773929	2.3292615444	0.9803921569	1.7100593324
oplezen	259	0.6334447142	0.3409907152	0.6138996139	0.2746427311
oplichten	238	0.9992741556	3.1841716763	1	1.9599639845
oplichter	237	0.9963910684	2.6866217735	0.9915611814	1.8381944639
oplichterij	232	0.9990420751	3.1029762966	1	1.9599639845
oplichting	252	0.9973222986	2.7848406887	0.996031746	1.8991886042
oplichtster	241	0.9902604888	2.3362345143	0.9834024896	1.7418467162
oplijsten	42	0.9937358157	2.496901685	1	1.9599639845
oplikken	248	0.9557787963	1.7036718634	0.9314516129	1.3400104871
oploeven	254	0.3189549811	-0.4706230251	0.3267716535	-0.4249595783
oploop	239	0.7975322094	0.8328389204	0.769874477	0.6947077125
oplopen	273	0.9943981818	2.5362823456	0.989010989	1.8062511347
oplopend	278	0.9937767543	2.4992259832	0.9856115108	1.766344146
oplosbaar	238	0.9968926533	2.7362333762	0.9957983193	1.895824967
oploskoffie	275	0.9909927248	2.3653189196	0.9854545455	1.7645682015
oplossen	241	0.9964043488	2.6878531105	0.9917012448	1.8400041036
oplosser	253	0.9562472401	1.7087054732	0.9407114625	1.3962201145
oplossing	276	0.9975020574	2.8072989689	0.9963768116	1.9042006435
opluchten	247	0.9824139931	2.1063724339	0.971659919	1.6264867309
opluchting	252	0.9973513612	2.7883775095	0.996031746	1.8991886042
opluiken	237	0.5442864054	0.111238542	0.5232067511	0.0552903211
opluisteren	236	0.9065432727	1.319765108	0.8813559322	1.0906572485
opmaak	240	0.9909532159	2.3636977338	0.9875	1.7881612257
opmaat	253	0.7368505397	0.6336658432	0.7075098814	0.5161763805
opmaken	266	0.9945312637	2.5446902074	0.9887218045	1.8027430907
opmaker	271	0.8942431856	1.2494141688	0.8634686347	1.0164616641
opmaking	279	0.6938462991	0.5067825496	0.6774193548	0.4359083511
opmalen	256	0.5303812267	0.0762282014	0.51953125	0.046526485
opmars	276	0.9922911367	2.4224151302	0.9746376812	1.6537003781
opmerkelijk	243	0.9991520931	3.1389033473	1	1.9599639845
opmerken	268	0.9992713559	3.1830572241	1	1.9599639845
opmerker	262	0.7280525266	0.6069336481	0.7022900763	0.5020265361
opmerking	280	0.9972513555	2.7763506151	0.9964285714	1.9049565891
opmerkingen	41	0.9802584184	2.0591156274	0.9756097561	1.6628550029
opmerkzaam	263	0.9948853298	2.567978828	0.9923954373	1.849063326
opmeten	241	0.9964043488	2.6878531105	0.9917012448	1.8400041036
opmeting	262	0.9793319039	2.0401419237	0.9694656489	1.6071782711
opmonteren	259	0.9708953127	1.8941178078	0.9536679537	1.4831638319
opnaaien	257	0.9375210176	1.5342914641	0.9143968872	1.2463227898
opname	241	0.9884956472	2.2732900677	0.979253112	1.6984700161
opnamen	275	0.954580652	1.6909900868	0.9345454545	1.3583153665
opnemen	254	0.9992202288	3.1633695176	1	1.9599639845
opnemer	256	0.9378106022	1.5366510028	0.9140625	1.2445933936
opneming	249	0.9108000651	1.3456981916	0.8875502008	1.1177948572
opnieuw	273	0.9992332432	3.1682655738	1	1.9599639845
opnoemen	264	0.9893165841	2.3014389615	0.9810606061	1.7169689331
opnoeming	257	0.8219683776	0.9228924707	0.7976653696	0.7816236264
opoe	277	0.5678589893	0.1709259122	0.559566787	0.1423252478
opofferen	263	0.988726164	2.2810130943	0.9809885932	1.7162206066
opoffering	246	0.9991993999	3.1556880354	1	1.9599639845
oponthoud	267	0.973334238	1.9322267577	0.9588014981	1.5209310002
opossum	255	0.5940073999	0.2378657763	0.5882352941	0.2116848077
oppakken	312	0.9951005693	2.5828475435	0.9903846154	1.8232255903
oppas	283	0.9926248797	2.4384538832	0.9858657244	1.769232254
oppassen	254	0.9992202288	3.1633695176	1	1.9599639845
oppassend	253	0.9733513259	1.9325038434	0.9604743083	1.5337189318
oppasser	252	0.9852805575	2.1775589965	0.9761904762	1.6683911939
oppassing	215	0.4375122965	-0.1572794781	0.4372093023	-0.1500848476
oppeppen	256	0.9893951828	2.3042318126	0.98046875	1.7108469224
oppepper	275	0.9850757339	2.1720945474	0.9781818182	1.6877743902
opper	261	0.9161110552	1.379379133	0.8965517241	1.1587656463
opperarm	268	0.8994041358	1.2781636544	0.8731343284	1.0558324366
opperbest	302	0.992721761	2.4432294809	0.9834437086	1.7422943382
opperbevel	258	0.9912883	2.3776490472	0.984496124	1.7538432824
opperen	254	0.9567721384	1.7143976317	0.9409448819	1.3976948401
oppergod	256	0.9935293951	2.485383057	0.98828125	1.7974410739
opperheerschappij	42	0.9124211079	1.355815796	0.880952381	1.0889170286
opperhoofd	268	0.9973432335	2.7873848734	0.9925373134	1.8509336121
opperhuid	255	0.9830455552	2.1211534685	0.9764705882	1.671079974
oppermacht	33	0.9928548877	2.4498839959	1	1.9599639845
oppermachtig	252	0.993061367	2.4604247768	0.9880952381	1.7952175359
opperman	264	0.8491399802	1.0327518554	0.821969697	0.8627815669
opperpriester	277	0.9503342748	1.6481034207	0.9277978339	1.3189551243
opperrechter	254	0.9619314334	1.7735529067	0.9448818898	1.4230405194
oppersen	253	0.5841170522	0.212437291	0.5691699605	0.1654661701
opperst	247	0.8948826695	1.2529204435	0.8744939271	1.0615026297
opperste	293	0.9757928876	1.9737144174	0.9624573379	1.5492107837
