vuilwit	328	0.7900993378	0.8067659771	0.7591463415	0.6625450843
vuilzak	345	0.8093870491	0.875639763	0.7855072464	0.7429098994
vuist	336	0.9995535716	3.3222780122	1	1.9599639845
vuistbijl	335	0.9070203566	1.322627493	0.8776119403	1.0746369247
vuistdik	311	0.9498656321	1.6435521931	0.922829582	1.291230407
vuisten	346	0.9949565687	2.5728372591	0.9913294798	1.8352139942
vuistregel	338	0.994008273	2.5126311912	0.9881656805	1.7960585414
vuistslag	333	0.9906498807	2.351453265	0.984984985	1.7592884432
vuldop	330	0.9153859443	1.3746882634	0.8848484848	1.1058582479
vuldruk	350	0.6037088758	0.2629589118	0.5914285714	0.2194677307
vulgair	345	0.9853678533	2.1799078446	0.9739130435	1.6469651104
vulgarisatie	54	0.7892393841	0.8037848657	0.7407407407	0.6088971814
vulgariseren	332	0.7140423788	0.5652330754	0.6897590361	0.4684569762
vulgariteit	60	0.9721905092	1.9140091899	0.95	1.4574217386
vulgus	343	0.4538687725	-0.1158927456	0.4577259475	-0.1008376985
vulhaard	307	0.4387437867	-0.1541549357	0.4429967427	-0.1361612459
vulkaan	355	0.9973376938	2.7867098865	0.9943661972	1.875643672
vulkaanas	304	0.9890861578	2.2933531021	0.9769736842	1.6759397228
vulkachel	351	0.5239975337	0.0601892185	0.5185185185	0.0441123922
vulkanisch	358	0.9967042122	2.7168033678	0.9916201117	1.8389551184
vullen	358	0.9984008348	2.9480038892	0.9972067039	1.9164545539
vulling	364	0.9993390449	3.2111801702	0.9972527473	1.9171428967
vullis	338	0.4769056361	-0.0579213557	0.4822485207	-0.0422841388
vulmiddel	354	0.9867593351	2.2190793033	0.9745762712	1.6531266787
vulpasta	331	0.8877344198	1.2145673174	0.8580060423	0.9948925644
vulpen	334	0.9902424174	2.3355412183	0.9760479042	1.6670272725
vulsel	347	0.9381037287	1.5390481471	0.916426513	1.2569006163
vulstem	325	0.3267102821	-0.4490153769	0.3353846154	-0.4026159567
vulstof	303	0.9539351069	1.6842685204	0.9306930693	1.3355904652
vulstuk	329	0.9093349268	1.3366707109	0.8753799392	1.0652161752
vulva	341	0.9276270325	1.4583433213	0.9032258065	1.1904464443
vuns	331	0.5541807246	0.1362311496	0.5468277946	0.1117429917
vunsheid	351	0.4269983612	-0.1840213292	0.4301994302	-0.166988729
vunzig	334	0.9728073688	1.9237553032	0.9580838323	1.5155202008
vuren	354	0.9967285532	2.7192560605	0.9943502825	1.8754236557
vurenhout	338	0.9482103354	1.6277432926	0.9289940828	1.3257840351
vurig	339	0.9929108554	2.4527143177	0.98820059	1.796475794
vurigheid	360	0.9958650178	2.6408445964	0.9916666667	1.8395567886
vut	318	0.861801947	1.0884508891	0.8364779874	0.9140476203
vutten	323	0.650038292	0.3854238489	0.6315789474	0.318639364
vutter	334	0.7426608775	0.6515705595	0.7125748503	0.5300059803
vuur	327	0.9985413293	2.9763159489	0.996941896	1.9125132282
vuurbal	339	0.9995276983	3.3065267405	1	1.9599639845
vuurbol	355	0.9778708144	2.0116355295	0.9633802817	1.5565495706
vuurdood	377	0.8342461899	0.9710816513	0.8090185676	0.8188627555
vuurdoop	309	0.9858560675	2.1932709273	0.9741100324	1.6487886622
vuurdoorn	369	0.9386102812	1.5432116251	0.9159891599	1.2546093813
vuurgevecht	359	0.9996269419	3.3720473816	1	1.9599639845
vuurgloed	324	0.9664390306	1.8308566723	0.9537037037	1.4834196006
vuurgod	317	0.9195503257	1.4020532412	0.8958990536	1.1557295479
vuurhaard	320	0.956594067	1.7124603473	0.934375	1.3572949856
vuurkei	315	0.7269389441	0.6035812048	0.7015873016	0.5001291712
vuurkolom	319	0.9381419197	1.5393611191	0.9090909091	1.2193081071
vuurkracht	345	0.9913947782	2.3821808364	0.9826086957	1.7332937096
vuurlak	239	0.3889873203	-0.2819594015	0.3807531381	-0.2878899732
vuurlijn	56	0.9769868122	1.9951513476	0.9642857143	1.5638315075
vuurlinie	324	0.9867517023	2.2188549317	0.975308642	1.660004336
vuurmond	67	0.8563463991	1.0640474564	0.8208955224	0.8590761449
vuurpan	325	0.8034661766	0.8540673979	0.7723076923	0.7021022735
vuurpeloton	324	0.9823707436	2.1053769018	0.9691358025	1.6043270787
vuurpijl	333	0.9975903899	2.8188755278	0.993993994	1.8705216644
vuurplaat	338	0.980107214	2.0559682974	0.9674556213	1.5900021539
vuurpot	346	0.9893300916	2.3019176463	0.9797687861	1.7036884538
vuurproef	332	0.9950835548	2.581651215	0.9909638554	1.8305437251
vuurrood	362	0.9946164365	2.5501671917	0.9917127072	1.8401524661
vuurschip	352	0.7783808131	0.7667362035	0.7556818182	0.652304829
vuurspuwer	352	0.9971658708	2.7663791862	0.9943181818	1.8749801489
vuursteen	349	0.9979606068	2.8720033475	0.9971346705	1.9153794803
vuurstraal	52	0.9662306154	1.8280718488	0.9230769231	1.292587266
vuurtang	60	0.8829839411	1.1900363184	0.85	0.9640916074
vuurtje	305	0.9974126661	2.7959545434	0.9901639344	1.8204630088
vuurtoren	333	0.9959243143	2.6457347155	0.993993994	1.8705216644
vuurvast	335	0.9831913869	2.1246332606	0.9671641791	1.5875503201
vuurvlieg	49	0.9962804922	2.6765243642	1	1.9599639845
vuurvogel	343	0.9672747837	1.8421690058	0.9504373178	1.4604403277
vuurvreter	354	0.9876765625	2.2468928617	0.9774011299	1.6801000401
vuurwapen	335	0.9996061613	3.3570890631	1	1.9599639845
vuurwater	311	0.9410549069	1.5636908563	0.9163987138	1.2567547838
vuurwerk	345	0.9986763323	3.0059718063	0.9971014493	1.9148844104
vuurzee	352	0.9966063538	2.7071043303	0.9914772727	1.8371132277
vuurzuil	47	0.8832655225	1.1914704387	0.829787234	0.8901147842
vuvuzela	329	0.9008674122	1.2865098722	0.8814589666	1.0911020895
vwo	359	0.979406187	2.0416362572	0.9693593315	1.606257837
vwo'er	346	0.9855878014	2.1858798444	0.9768786127	1.6750183273
vzw	331	0.1621332368	-0.985728269	0.1812688822	-0.8516455032
waadbaar	330	0.6414121965	0.3622360971	0.6212121212	0.2927712962
waadpak	329	0.5256411843	0.0643172338	0.5167173252	0.0398194345
waadpoot	287	0.2037814863	-0.8281898828	0.2264808362	-0.7057982848
waadvogel	320	0.681950327	0.4731595613	0.659375	0.3891198368
waag	374	0.970142511	1.882892203	0.9545454545	1.4894700423
waaghals	312	0.9953219234	2.5987586432	0.9903846154	1.8232255903
waaghalzerig	53	0.9015669034	1.2905314679	0.8867924528	1.1144309784
waaghalzerij	347	0.9908032592	2.3576003835	0.9827089337	1.7343667773
waagschaal	303	0.805128405	0.8600831842	0.7722772277	0.7020094545
waagstuk	310	0.9710498941	1.8964526778	0.9548387097	1.4915907995
waaiboom	348	0.6805790554	0.4693186461	0.6609195402	0.3930901843
waaien	345	0.9979642045	2.8725612907	0.9942028986	1.8733904141
waaier	347	0.9936592624	2.4925912173	0.9855907781	1.7661092518
waaieren	334	0.9679744885	1.8518245369	0.9461077844	1.431122152
waaiertje	354	0.9798192626	2.0500302921	0.9661016949	1.578691743
waak	332	0.9738218102	1.9401918418	0.9608433735	1.5365742988
waakhond	310	0.9980849599	2.8918276353	0.9967741935	1.9100324739
waaks	377	0.9775937352	2.006409931	0.9628647215	1.552439789
waakvlam	362	0.9958395311	2.6387619865	0.9889502762	1.805512795
waakzaam	334	0.9995282402	3.306848354	1	1.9599639845
waakzaamheid	313	0.9982385421	2.9179935976	0.9968051118	1.910488952
waal	353	0.9277180177	1.4590041533	0.9008498584	1.1790324136
waan	344	0.9983541463	2.939096336	0.9970930233	1.9147589186
waanbeeld	324	0.9852403683	2.1764816636	0.9722222222	1.6315335918
waanidee	360	0.9870027544	2.2262940577	0.975	1.657096335
waanvoorstelling	340	0.9861025971	2.2001704235	0.9735294118	1.6434294181
waanwijs	342	0.3206071371	-0.4660017134	0.3274853801	-0.4231001099
waanzin	354	0.9985225052	2.9723818066	0.9971751412	1.9159832196
waanzinnig	328	0.9928241337	2.4483370604	0.9847560976	1.7567325032
waar	359	0.9975238453	2.8101195935	0.991643454	1.8392567082
waaraan	341	0.9803222188	2.0604497766	0.9677419355	1.5924201904
waarachter	307	0.8759449838	1.1549521245	0.8501628664	0.9647090646
waarachtig	359	0.9958288093	2.6378892847	0.991643454	1.8392567082
waaraf	324	0.4934792679	-0.0163457793	0.4938271605	-0.0146998927
waarbij	355	0.9952779203	2.5955429662	0.9915492958	1.8380411763
waarbinnen	321	0.912346667	1.3553481343	0.8878504673	1.1191313384
waarborg	326	0.9965706006	2.7036233415	0.9938650307	1.8687583512
waarborgen	326	0.9982397191	2.9182020247	0.9969325153	1.9123741525
waarboven	318	0.8999412527	1.2812168919	0.8742138365	1.060331726
waard	338	0.9972775167	2.7794581719	0.9940828402	1.8717398496
waarde	344	0.9954817831	2.61067268	0.9912790698	1.8345677051
waardebon	344	0.9975807908	2.8175990803	0.9941860465	1.8731584238
waardeloos	325	0.9987106202	3.013943349	0.9969230769	1.9122342582
waardeoordeel	349	0.9761759883	1.9804942091	0.9598853868	1.5291883209
waarderen	337	0.9973488743	2.7880734903	0.9940652819	1.8714988841
waardering	347	0.9972036527	2.7707523483	0.9942363112	1.8738506816
waardesom	348	0.9259852344	1.4465266914	0.9051724138	1.1999148454
waardevol	334	0.9990605581	3.1087378029	0.997005988	1.9134644315
waardewet	364	0.8190291417	0.9116714135	0.793956044	0.7696904835
waardig	332	0.9995192491	3.3015558566	1	1.9599639845
waardigheid	346	0.9954547943	2.6086351241	0.9913294798	1.8352139942
waardij	299	0.294158456	-0.5412766504	0.3043478261	-0.4841761388
waardin	346	0.7490802538	0.6715982503	0.725433526	0.5655844507
waardoor	338	0.996913122	2.7384073193	0.9940828402	1.8717398496
waarheen	352	0.9908037783	2.3576213375	0.9857954545	1.7684324459
waarheid	352	0.998543309	2.9767323846	0.9971590909	1.9157436985
waarin	332	0.9906288641	2.3506178462	0.9819277108	1.7260559398
waarlangs	335	0.9645127759	1.8056409098	0.9462686567	1.4321896526
waarlijk	358	0.9162794483	1.3804728504	0.8882681564	1.120993797
waarmaken	359	0.9937524068	2.4978420223	0.9832869081	1.740593404
waarmede	359	0.8535003563	1.0515647504	0.8300835655	0.8911639419
waarmee	307	0.9978117344	2.8496648974	0.996742671	1.9095674839
waarmerk	330	0.9284895543	1.4646336674	0.9060606061	1.2042710081
waarmerken	63	0.9536043971	1.6808543657	0.9365079365	1.3701665397
waarna	331	0.9864229616	2.2092957472	0.9788519637	1.6944422916
waarnaar	330	0.9102257926	1.3421467607	0.8878787879	1.119257496
waarnaast	350	0.941019082	1.5633859787	0.9171428571	1.2606677679
waarnemen	307	0.9965127487	2.6980592501	0.993485342	1.863600338
waarnemer	345	0.999579796	3.339131397	1	1.9599639845
waarneming	303	0.9940381727	2.5143957563	0.9867986799	1.7799599933
waarom	338	0.9988839314	3.0574703575	0.9970414201	1.913991031
waaronder	303	0.9977643929	2.8428497544	0.99669967	1.908933839
waarop	357	0.9953142426	2.5981954005	0.9915966387	1.8386520075
waarover	323	0.9884784645	2.2727197946	0.9752321981	1.6592827801
waarrond	354	0.141134445	-1.0752364281	0.1553672316	-0.9439450286
waarschijnlijk	365	0.9980896634	2.8926001772	0.997260274	1.9172555068
waarschuwen	345	0.9969286362	2.7400637138	0.9942028986	1.8733904141
waarschuwing	356	0.997778531	2.8448712366	0.9943820225	1.8758625423
waartegen	344	0.929454625	1.4717413012	0.9011627907	1.1805269514
waartoe	352	0.9850853624	2.1723499752	0.9744318182	1.6517793222
waaruit	313	0.9756666408	1.9714999524	0.9616613419	1.542947764
waarvan	350	0.994761835	2.5596975319	0.9914285714	1.836486653
waarvandaan	307	0.8369642626	0.9820575948	0.8078175896	0.8148702572
waarvoor	357	0.9931283598	2.4639042937	0.9859943978	1.7706997489
waarzegger	327	0.9991069735	3.1236788333	0.996941896	1.9125132282
waarzegster	350	0.9995280494	3.3067350426	1	1.9599639845
waas	339	0.9951174327	2.5840369005	0.9911504425	1.8329220824
wablief	335	0.7901355881	0.8068917994	0.7641791045	0.6775458313
wacht	338	0.9947189177	2.5568602321	0.9911242604	1.8325877227
wachtbed	341	0.6908788785	0.4983430879	0.6686217009	0.4129834103
wachtdienst	344	0.9821111834	2.0994456607	0.9680232558	1.5948051549
wachtel	268	0.1493626	-1.0391710326	0.171641791	-0.8850690275
wachten	333	0.995881541	2.6422009026	0.993993994	1.8705216644
wachter	366	0.9982467803	2.9194550666	0.9972677596	1.9173675256
wachtgeld	315	0.992241794	2.4200959553	0.9841269841	1.749765824
wachthokje	373	0.9945707159	2.5472176584	0.9892761394	1.8094872762
wachthond	315	0.794658734	0.8226931142	0.7682539683	0.6898039882
wachthuis	338	0.9788858818	2.0312638506	0.9644970414	1.5655430933
wachtkamer	344	0.9987569061	3.0250174521	0.9970930233	1.9147589186
wachtlijst	357	0.9986359346	2.9968185131	0.9971988796	1.9163376708
wachtlopen	351	0.9691533471	1.8684935685	0.9487179487	1.4486480419
wachtmeester	317	0.9876162138	2.2450087245	0.9747634069	1.6548766244
wachtpost	328	0.9937911398	2.5000459376	0.987804878	1.7917642874
wachttijd	349	0.9990364769	3.1012513895	0.9971346705	1.9153794803
wachttoren	343	0.9968693354	2.7337724876	0.9941690962	1.8729251825
wachtvuur	346	0.695677983	0.512009967	0.6734104046	0.4254341287
wachtwoord	348	0.9990844668	3.1163470396	0.9971264368	1.9152567361
wachtzaal	355	0.9552594243	1.6981410082	0.938028169	1.3794810698
wad	355	0.9361006271	1.5228399762	0.9070422535	1.2091122637
waddeneiland	332	0.9930615195	2.4604326616	0.9819277108	1.7260559398
wade	307	0.7008246951	0.5267738999	0.674267101	0.4276684704
waden	362	0.9582511297	1.7307422809	0.9364640884	1.3698996402
wadi	364	0.4245009352	-0.190392122	0.4313186813	-0.1642866451
wadjan	305	0.4554262699	-0.1119632573	0.4590163934	-0.0977495767
wadlopen	313	0.990916044	2.3621780929	0.9840255591	1.7486505788
wadloper	335	0.9925779075	2.4361583424	0.9820895522	1.7277678656
waf	351	0.8512292702	1.0417201167	0.8233618234	0.8676014806
wafel	370	0.9984337587	2.9544289591	0.9972972973	1.9178097807
wafelijzer	333	0.9952920611	2.5965734244	0.984984985	1.7592884432
waffel	338	0.9741724789	1.9459974805	0.9585798817	1.519255386
wagen	335	0.9982514349	2.9202835606	0.9970149254	1.9135972103
wagenpark	314	0.9919190272	2.405237788	0.9808917197	1.7152154543
wagenspel	347	0.8728670317	1.1400488822	0.8443804035	0.9430071741
wagentje	337	0.9995284541	3.3069753884	1	1.9599639845
wagenwijd	344	0.9407384656	1.5610028904	0.9244186047	1.2999892572
wagenziek	313	0.9965814872	2.7046798078	0.9936102236	1.8652913634
waggelen	348	0.9938106195	2.5011589377	0.9885057471	1.8001365445
waggelgang	326	0.8311122382	0.9585697782	0.8036809816	0.8012168208
wagneriaans	355	0.5908240283	0.2296651937	0.5802816901	0.1923541704
wagon	345	0.9872192175	2.2328086598	0.9797101449	1.7030926851
wahabisme	328	0.2345953333	-0.7237965193	0.2530487805	-0.6267964316
wajang	319	0.6774751386	0.460650014	0.6551724138	0.3783475668
wajangpop	338	0.8298618188	0.9536193402	0.8017751479	0.7949764196
wak	307	0.992898697	2.4520977858	0.986970684	1.7819603347
wakaman	360	0.0604361043	-1.551123007	0.0722222222	-1.3188411552
wake	340	0.9074836499	1.3254175476	0.8764705882	1.0698076852
waken	293	0.9973802135	2.7919235727	0.9931740614	1.8594083208
wakend	359	0.9878268961	2.2516213961	0.9777158774	1.6831821622
waker	323	0.900055696	1.281868989	0.866873065	1.0301466346
wakke	296	0.1249178375	-1.150748603	0.1385135135	-1.0085808907
wakker	377	0.9996096448	3.3595446563	1	1.9599639845
wakkeren	333	0.8025639913	0.850815199	0.7747747748	0.709639162
wal	330	0.9964945234	2.6963235404	0.9939393939	1.8697744091
walbaas	306	0.2841581087	-0.570533043	0.3039215686	-0.4853177303
waldhoorn	320	0.867093575	1.1127569013	0.8375	0.91774955
waldhoren	307	0.3341404372	-0.4285085988	0.342019544	-0.3855403284
walen	322	0.6330686385	0.3399917736	0.6180124224	0.284827376
walg	349	0.9871356937	2.2302837309	0.9770773639	1.67694617
walgang	359	0.5004486224	0.0011245299	0.4986072423	-0.0033165755
walgelijk	337	0.9969407658	2.7413640053	0.9940652819	1.8714988841
walgen	333	0.9967160782	2.71799699	0.993993994	1.8705216644
walging	361	0.9923545276	2.425413843	0.9833795014	1.7415972245
walhalla	352	0.9719309252	1.9099616635	0.9545454545	1.4894700423
waling	271	0.2322287021	-0.7315268602	0.2398523985	-0.6655174954
walkant	367	0.8250935502	0.9349522664	0.795640327	0.775095249
walken	357	0.2201843766	-0.7715706668	0.2380952381	-0.6707481986
walker	272	0.4811829396	-0.0471848787	0.4852941176	-0.0350262321
walkietalkie	348	0.9604739831	1.7562130699	0.9425287356	1.4077827753
walkman	324	0.9828725071	2.1170572911	0.9691358025	1.6043270787
wallebak	347	0.130335556	-1.1248063287	0.1469740634	-0.9756242144
wallebakken	66	0.2404203521	-0.7049510419	0.2424242424	-0.6578942891
wallen	337	0.9985748401	2.983435632	0.9970326409	1.9138605036
walletje	357	0.9949760309	2.5741751863	0.9887955182	1.8036351917
wallingant	320	0.0529404458	-1.6169879057	0.059375	-1.3956746215
walm	335	0.9905932745	2.3492068712	0.9850746269	1.7602925957
walmen	340	0.9727596077	1.9229941503	0.9588235294	1.5210978094
walmuur	347	0.5455367251	0.1143926379	0.5360230548	0.0858870627
walnoot	358	0.998793667	3.0340848095	0.9972067039	1.9164545539
walrus	305	0.9966849121	2.7148701676	0.993442623	1.8630230993
wals	334	0.9940199987	2.5133222624	0.9850299401	1.7597918009
walsen	364	0.9916769564	2.3944329393	0.978021978	1.6861950253
walser	304	0.8434937102	1.0089208822	0.8157894737	0.8416212336
walserij	324	0.8112077666	0.8823557319	0.7808641975	0.7284175477
walstro	315	0.3507839242	-0.3832048957	0.3650793651	-0.3270225976
walvis	333	0.999561979	3.3275788039	1	1.9599639845
walvisbaard	54	0.7069071088	0.5443716038	0.6851851852	0.4563363228
walvisjager	293	0.9973675392	2.790361521	0.9931740614	1.8594083208
walvisvangst	350	0.9939086073	2.5068051349	0.9885714286	1.8009276407
wam	353	0.212072703	-0.7992501013	0.2322946176	-0.6881477024
wambuis	333	0.819247674	0.9125017439	0.7897897898	0.7564166984
wamen	361	0.0686342538	-1.4860401266	0.08033241	-1.2740898393
wammen	344	0.1093529216	-1.2299766652	0.1308139535	-1.0395553899
wammes	342	0.701191251	0.5278297624	0.6725146199	0.4231001099
wan	339	0.3050323856	-0.5099810026	0.3215339233	-0.4386509761
wanbegrip	358	0.9045911751	1.3081641177	0.8798882682	1.0843440287
wanbeheer	333	0.9690621979	1.8671860985	0.954954955	1.4924333197
wanbeleid	363	0.9905758737	2.3485187016	0.9834710744	1.7425917126
wanbesef	349	0.7433083125	0.6535785382	0.7191977077	0.5482440266
wanbestuur	357	0.9786391596	2.0264208052	0.9635854342	1.5581922775
wanbetaler	339	0.9985833108	2.985259504	0.9970501475	1.9141208206
wanbetaling	309	0.9898739712	2.321645022	0.9805825243	1.7120188002
wanbof	350	0.0650047597	-1.5140643495	0.0857142857	-1.2457474082
wanboffen	331	0.0773444493	-1.4231630351	0.0996978852	-1.1764227582
wanboffer	339	0.081076372	-1.3978678855	0.0973451327	-1.1876895249
wand	360	0.9939886393	2.5114767224	0.9888888889	1.8047672509
wandaad	356	0.9798551629	2.0507666765	0.9634831461	1.5573727059
wandbeen	41	0.3382218891	-0.4173207977	0.3170731707	-0.4503764478
wandel	309	0.9951062545	2.5832481052	0.9902912621	1.8220552558
wandelaar	344	0.9957559481	2.6320113103	0.9912790698	1.8345677051
wandeldag	317	0.9579484625	1.7273597476	0.9400630915	1.3921396082
wandelen	336	0.9970431515	2.7525286643	0.994047619	1.8712565939
wandeling	333	0.9995894658	3.3455929114	1	1.9599639845
wandelkaart	360	0.9931012847	2.4624944548	0.9861111111	1.7720341482
wandelpad	318	0.9962201182	2.6711243512	0.9937106918	1.8666556879
wandelstok	334	0.9973418932	2.7872214451	0.994011976	1.8707679952
wandeltocht	341	0.9993219606	3.2038398735	0.9970674487	1.9143782115
wandelwagen	339	0.9973905747	2.7932056282	0.994100295	1.8719795012
wandelweg	328	0.9688268379	1.8638247117	0.9512195122	1.4658728606
wandkaart	336	0.9791913187	2.0373262145	0.9642857143	1.5638315075
wandkast	345	0.9964210975	2.6894118455	0.9913043478	1.8348916905
wandplaat	301	0.987080193	2.2286137723	0.976744186	1.6737179389
wandrek	339	0.9917167224	2.3961887853	0.9852507375	1.7622705402
wandtegel	320	0.9983946508	2.9468105574	0.996875	1.911522252
wanen	350	0.9672325105	1.841591133	0.9514285714	1.4673321782
wang	311	0.9958399841	2.6387989041	0.9903536977	1.822837711
wangedrag	340	0.9965279599	2.6995141504	0.9941176471	1.8722178498
wangedrocht	325	0.8926024734	1.2404877209	0.8615384615	1.0087867372
wangen	354	0.9876278509	2.2453714248	0.9802259887	1.7083543002
wangetje	327	0.991460002	2.3849811609	0.9816513761	1.723144566
wangslijm	307	0.9758820946	1.9752850324	0.9609120521	1.5371070331
